sale_id,transaction_id,product_sku,quantity,unit_price,line_total
5641,2027,12,1,27.99,27.99
5642,2028,15,1,42.5,42.5
5643,2028,16,2,19.5,39.0
5644,2028,8,1,9.99,9.99
5645,2028,17,2,16.99,33.98
5646,2029,3,1,19.99,19.99
5647,2029,4,1,12.99,12.99
5648,2030,7,1,11.99,11.99
5649,2030,8,1,9.99,9.99
5650,2030,18,1,29.99,29.99
5651,2031,11,1,22.5,22.5
5652,2031,12,1,27.99,27.99
5653,2031,47,1,29.24,29.24
5654,2031,13,1,39.99,39.99
5655,2032,9,1,8.99,8.99
5656,2032,10,1,3.99,3.99
5657,2033,18,1,29.99,29.99
5658,2033,20,2,39.48,78.96
5659,2033,3,1,19.99,19.99
5660,2033,33,1,38.86,38.86
5661,2034,5,1,13.5,13.5
5662,2034,6,1,5.99,5.99
5663,2034,44,1,28.42,28.42
5664,2034,7,1,11.99,11.99
5665,2035,3,1,19.99,19.99
5666,2035,4,1,12.99,12.99
5667,2035,35,1,9.29,9.29
5668,2036,9,1,8.99,8.99
5669,2036,10,1,3.99,3.99
5670,2037,11,1,22.5,22.5
5671,2037,12,1,27.99,27.99
5672,2037,42,1,24.34,24.34
5673,2038,36,1,22.86,22.86
5674,2038,26,1,13.83,13.83
5675,2039,9,2,8.99,17.98
5676,2039,10,1,3.99,3.99
5677,2039,3,1,19.99,19.99
5678,2039,34,1,25.39,25.39
5679,2040,13,1,39.99,39.99
5680,2040,14,1,18.99,18.99
5681,2040,12,1,27.99,27.99
5682,2040,2,1,15.99,15.99
5683,2041,11,1,22.5,22.5
5684,2041,12,1,27.99,27.99
5685,2041,34,1,25.39,25.39
5686,2042,3,1,19.99,19.99
5687,2042,4,1,12.99,12.99
5688,2043,3,1,19.99,19.99
5689,2043,4,1,12.99,12.99
5690,2043,58,1,34.35,34.35
5691,2043,22,1,22.23,22.23
5692,2044,5,1,13.5,13.5
5693,2044,6,2,5.99,11.98
5694,2044,22,1,22.23,22.23
5695,2045,5,1,13.5,13.5
5696,2045,6,1,5.99,5.99
5697,2046,49,1,35.55,35.55
5698,2046,34,1,25.39,25.39
5699,2046,10,1,3.99,3.99
5700,2047,11,1,22.5,22.5
5701,2047,12,2,27.99,55.98
5702,2048,7,1,11.99,11.99
5703,2048,8,1,9.99,9.99
5704,2048,50,1,25.24,25.24
5705,2048,6,1,5.99,5.99
5706,2049,19,1,13.49,13.49
5707,2049,11,1,22.5,22.5
5708,2049,43,1,25.2,25.2
5709,2049,30,1,21.42,21.42
5710,2050,17,1,16.99,16.99
5711,2050,18,1,29.99,29.99
5712,2050,19,1,13.49,13.49
5713,2050,48,1,28.04,28.04
5714,2051,9,1,8.99,8.99
5715,2051,10,1,3.99,3.99
5716,2052,14,1,18.99,18.99
5717,2052,51,1,12.04,12.04
5718,2052,12,1,27.99,27.99
5719,2052,59,1,15.87,15.87
5720,2053,13,1,39.99,39.99
5721,2053,27,1,15.74,15.74
5722,2053,52,1,38.39,38.39
5723,2054,9,1,8.99,8.99
5724,2055,7,1,11.99,11.99
5725,2055,8,1,9.99,9.99
5726,2055,49,1,35.55,35.55
5727,2056,11,2,22.5,45.0
5728,2056,12,1,27.99,27.99
5729,2057,49,1,35.55,35.55
5730,2057,18,1,29.99,29.99
5731,2057,7,1,11.99,11.99
5732,2058,9,1,8.99,8.99
5733,2058,10,1,3.99,3.99
5734,2059,5,1,13.5,13.5
5735,2059,6,1,5.99,5.99
5736,2059,4,1,12.99,12.99
5737,2060,7,1,11.99,11.99
5738,2060,8,1,9.99,9.99
5739,2060,19,1,13.49,13.49
5740,2061,13,1,39.99,39.99
5741,2061,14,2,18.99,37.98
5742,2061,33,1,38.86,38.86
5743,2061,52,1,38.39,38.39
5744,2062,11,1,22.5,22.5
5745,2062,12,1,27.99,27.99
5746,2062,43,2,25.2,50.4
5747,2063,15,2,42.5,85.0
5748,2063,16,1,19.5,19.5
5749,2064,1,1,14.99,14.99
5750,2064,2,1,15.99,15.99
5751,2065,9,1,8.99,8.99
5752,2065,10,1,3.99,3.99
5753,2065,21,2,15.35,30.7
5754,2066,1,1,14.99,14.99
5755,2066,2,1,15.99,15.99
5756,2067,11,1,22.5,22.5
5757,2067,12,1,27.99,27.99
5758,2068,1,1,14.99,14.99
5759,2068,2,1,15.99,15.99
5760,2069,5,1,13.5,13.5
5761,2069,6,1,5.99,5.99
5762,2069,26,1,13.83,13.83
5763,2069,58,1,34.35,34.35
5764,2070,7,1,11.99,11.99
5765,2070,8,1,9.99,9.99
5766,2071,23,1,39.03,39.03
5767,2072,9,1,8.99,8.99
5768,2072,10,2,3.99,7.98
5769,2073,3,1,19.99,19.99
5770,2073,4,1,12.99,12.99
5771,2073,58,1,34.35,34.35
5772,2073,24,1,18.78,18.78
5773,2074,27,1,15.74,15.74
5774,2075,7,1,11.99,11.99
5775,2075,8,1,9.99,9.99
5776,2075,42,1,24.34,24.34
5777,2075,14,2,18.99,37.98
5778,2076,9,1,8.99,8.99
5779,2076,10,1,3.99,3.99
5780,2077,17,1,16.99,16.99
5781,2077,18,1,29.99,29.99
5782,2077,6,1,5.99,5.99
5783,2078,17,1,16.99,16.99
5784,2078,18,1,29.99,29.99
5785,2079,19,2,13.49,26.98
5786,2079,11,2,22.5,45.0
5787,2079,17,1,16.99,16.99
5788,2079,49,1,35.55,35.55
5789,2080,3,1,19.99,19.99
5790,2080,4,2,12.99,25.98
5791,2080,23,1,39.03,39.03
5792,2080,39,2,37.2,74.4
5793,2081,11,1,22.5,22.5
5794,2081,12,2,27.99,55.98
5795,2082,17,1,16.99,16.99
5796,2082,9,1,8.99,8.99
5797,2082,52,1,38.39,38.39
5798,2082,41,1,30.04,30.04
5799,2083,5,2,13.5,27.0
5800,2083,6,1,5.99,5.99
5801,2084,9,1,8.99,8.99
5802,2084,10,1,3.99,3.99
5803,2085,9,1,8.99,8.99
5804,2085,10,1,3.99,3.99
5805,2085,21,1,15.35,15.35
5806,2085,13,1,39.99,39.99
5807,2086,3,1,19.99,19.99
5808,2086,4,1,12.99,12.99
5809,2087,3,1,19.99,19.99
5810,2087,4,1,12.99,12.99
5811,2087,17,1,16.99,16.99
5812,2088,19,1,13.49,13.49
5813,2088,11,1,22.5,22.5
5814,2088,45,1,33.62,33.62
5815,2089,11,1,22.5,22.5
5816,2089,52,1,38.39,38.39
5817,2089,35,1,9.29,9.29
5818,2089,6,1,5.99,5.99
5819,2090,1,2,14.99,29.98
5820,2090,2,1,15.99,15.99
5821,2091,1,1,14.99,14.99
5822,2091,2,2,15.99,31.98
5823,2091,10,1,3.99,3.99
5824,2091,43,1,25.2,25.2
5825,2092,3,1,19.99,19.99
5826,2092,4,1,12.99,12.99
5827,2092,15,1,42.5,42.5
5828,2092,21,1,15.35,15.35
5829,2093,11,1,22.5,22.5
5830,2093,12,1,27.99,27.99
5831,2093,49,1,35.55,35.55
5832,2093,16,1,19.5,19.5
5833,2094,9,1,8.99,8.99
5834,2094,10,1,3.99,3.99
5835,2094,11,1,22.5,22.5
5836,2094,40,1,38.33,38.33
5837,2095,17,1,16.99,16.99
5838,2095,45,1,33.62,33.62
5839,2095,12,1,27.99,27.99
5840,2096,11,1,22.5,22.5
5841,2096,12,1,27.99,27.99
5842,2097,17,1,16.99,16.99
5843,2097,18,2,29.99,59.98
5844,2097,57,1,28.98,28.98
5845,2098,7,1,11.99,11.99
5846,2098,8,1,9.99,9.99
5847,2098,16,1,19.5,19.5
5848,2099,19,2,13.49,26.98
5849,2099,11,1,22.5,22.5
5850,2100,11,1,22.5,22.5
5851,2100,12,2,27.99,55.98
5852,2100,18,1,29.99,29.99
5853,2101,7,2,11.99,23.98
5854,2101,8,1,9.99,9.99
5855,2101,31,1,10.4,10.4
5856,2102,14,1,18.99,18.99
5857,2102,2,1,15.99,15.99
5858,2102,11,1,22.5,22.5
5859,2102,46,1,27.91,27.91
5860,2103,9,2,8.99,17.98
5861,2103,10,1,3.99,3.99
5862,2104,5,1,13.5,13.5
5863,2104,6,2,5.99,11.98
5864,2104,17,1,16.99,16.99
5865,2104,10,1,3.99,3.99
5866,2105,7,1,11.99,11.99
5867,2105,8,1,9.99,9.99
5868,2105,15,2,42.5,85.0
5869,2105,16,1,19.5,19.5
5870,2106,9,1,8.99,8.99
5871,2106,10,1,3.99,3.99
5872,2107,38,1,37.1,37.1
5873,2107,2,1,15.99,15.99
5874,2107,6,1,5.99,5.99
5875,2108,17,1,16.99,16.99
5876,2108,18,1,29.99,29.99
5877,2108,40,2,38.33,76.66
5878,2109,5,1,13.5,13.5
5879,2109,6,1,5.99,5.99
5880,2110,9,1,8.99,8.99
5881,2110,10,1,3.99,3.99
5882,2111,5,1,13.5,13.5
5883,2111,6,1,5.99,5.99
5884,2111,43,2,25.2,50.4
5885,2111,41,1,30.04,30.04
5886,2112,13,1,39.99,39.99
5887,2112,14,2,18.99,37.98
5888,2112,52,1,38.39,38.39
5889,2113,11,1,22.5,22.5
5890,2113,12,1,27.99,27.99
5891,2113,18,1,29.99,29.99
5892,2114,1,1,14.99,14.99
5893,2114,2,1,15.99,15.99
5894,2115,8,1,9.99,9.99
5895,2116,13,1,39.99,39.99
5896,2116,14,1,18.99,18.99
5897,2116,12,1,27.99,27.99
5898,2116,40,1,38.33,38.33
5899,2117,5,1,13.5,13.5
5900,2117,6,1,5.99,5.99
5901,2118,11,2,22.5,45.0
5902,2119,1,1,14.99,14.99
5903,2119,2,1,15.99,15.99
5904,2120,9,1,8.99,8.99
5905,2120,10,1,3.99,3.99
5906,2121,19,1,13.49,13.49
5907,2121,60,1,14.49,14.49
5908,2121,25,1,8.73,8.73
5909,2122,16,1,19.5,19.5
5910,2122,42,2,24.34,48.68
5911,2122,50,2,25.24,50.48
5912,2123,1,1,14.99,14.99
5913,2123,2,1,15.99,15.99
5914,2124,26,1,13.83,13.83
5915,2125,3,1,19.99,19.99
5916,2125,4,1,12.99,12.99
5917,2125,15,1,42.5,42.5
5918,2125,27,1,15.74,15.74
5919,2126,17,1,16.99,16.99
5920,2126,18,1,29.99,29.99
5921,2127,3,1,19.99,19.99
5922,2127,4,1,12.99,12.99
5923,2128,19,1,13.49,13.49
5924,2128,11,2,22.5,45.0
5925,2128,25,1,8.73,8.73
5926,2129,13,1,39.99,39.99
5927,2129,28,1,28.62,28.62
5928,2129,21,1,15.35,15.35
5929,2129,12,2,27.99,55.98
5930,2130,5,1,13.5,13.5
5931,2130,6,1,5.99,5.99
5932,2130,2,1,15.99,15.99
5933,2130,17,2,16.99,33.98
5934,2131,7,1,11.99,11.99
5935,2131,8,1,9.99,9.99
5936,2131,53,1,11.4,11.4
5937,2132,1,1,14.99,14.99
5938,2132,2,1,15.99,15.99
5939,2133,9,1,8.99,8.99
5940,2133,10,1,3.99,3.99
5941,2133,11,1,22.5,22.5
5942,2134,5,1,13.5,13.5
5943,2134,6,1,5.99,5.99
5944,2134,8,1,9.99,9.99
5945,2134,18,1,29.99,29.99
5946,2135,5,1,13.5,13.5
5947,2135,6,1,5.99,5.99
5948,2135,25,2,8.73,17.46
5949,2135,11,1,22.5,22.5
5950,2136,11,2,22.5,45.0
5951,2136,12,1,27.99,27.99
5952,2136,40,2,38.33,76.66
5953,2137,5,1,13.5,13.5
5954,2137,6,1,5.99,5.99
5955,2137,38,1,37.1,37.1
5956,2138,15,1,42.5,42.5
5957,2138,60,1,14.49,14.49
5958,2139,7,1,11.99,11.99
5959,2139,8,1,9.99,9.99
5960,2140,17,1,16.99,16.99
5961,2140,18,1,29.99,29.99
5962,2141,3,1,19.99,19.99
5963,2141,4,1,12.99,12.99
5964,2141,34,1,25.39,25.39
5965,2142,9,1,8.99,8.99
5966,2142,10,1,3.99,3.99
5967,2142,50,1,25.24,25.24
5968,2143,5,1,13.5,13.5
5969,2143,6,1,5.99,5.99
5970,2144,11,1,22.5,22.5
5971,2144,12,1,27.99,27.99
5972,2145,11,2,22.5,45.0
5973,2145,12,1,27.99,27.99
5974,2146,11,1,22.5,22.5
5975,2146,12,1,27.99,27.99
5976,2146,54,1,30.8,30.8
5977,2147,9,1,8.99,8.99
5978,2147,10,1,3.99,3.99
5979,2147,47,1,29.24,29.24
5980,2147,36,1,22.86,22.86
5981,2148,16,2,19.5,39.0
5982,2148,14,2,18.99,37.98
5983,2149,16,1,19.5,19.5
5984,2149,51,1,12.04,12.04
5985,2149,42,1,24.34,24.34
5986,2150,5,1,13.5,13.5
5987,2150,6,2,5.99,11.98
5988,2151,7,1,11.99,11.99
5989,2151,8,1,9.99,9.99
5990,2152,54,1,30.8,30.8
5991,2152,26,1,13.83,13.83
5992,2152,24,1,18.78,18.78
5993,2152,40,1,38.33,38.33
5994,2153,5,1,13.5,13.5
5995,2153,6,1,5.99,5.99
5996,2153,28,1,28.62,28.62
5997,2154,19,1,13.49,13.49
5998,2154,11,1,22.5,22.5
5999,2154,18,1,29.99,29.99
6000,2154,9,1,8.99,8.99
6001,2155,5,1,13.5,13.5
6002,2155,6,2,5.99,11.98
6003,2155,52,1,38.39,38.39
6004,2156,5,1,13.5,13.5
6005,2156,6,1,5.99,5.99
6006,2157,13,2,39.99,79.98
6007,2157,22,2,22.23,44.46
6008,2157,36,2,22.86,45.72
6009,2158,3,1,19.99,19.99
6010,2158,4,1,12.99,12.99
6011,2159,5,1,13.5,13.5
6012,2159,6,1,5.99,5.99
6013,2160,9,1,8.99,8.99
6014,2160,10,1,3.99,3.99
6015,2161,31,1,10.4,10.4
6016,2161,3,1,19.99,19.99
6017,2161,35,1,9.29,9.29
6018,2162,5,1,13.5,13.5
6019,2162,6,1,5.99,5.99
6020,2163,1,1,14.99,14.99
6021,2163,2,2,15.99,31.98
6022,2164,3,1,19.99,19.99
6023,2164,4,1,12.99,12.99
6024,2164,10,1,3.99,3.99
6025,2164,39,1,37.2,37.2
6026,2165,19,1,13.49,13.49
6027,2165,39,1,37.2,37.2
6028,2165,49,1,35.55,35.55
6029,2165,54,1,30.8,30.8
6030,2166,3,1,19.99,19.99
6031,2166,4,2,12.99,25.98
6032,2166,29,1,23.18,23.18
6033,2167,9,1,8.99,8.99
6034,2167,10,1,3.99,3.99
6035,2167,23,1,39.03,39.03
6036,2168,15,1,42.5,42.5
6037,2168,16,1,19.5,19.5
6038,2168,45,1,33.62,33.62
6039,2168,39,1,37.2,37.2
6040,2169,17,1,16.99,16.99
6041,2169,18,1,29.99,29.99
6042,2169,34,1,25.39,25.39
6043,2169,55,1,27.65,27.65
6044,2170,9,1,8.99,8.99
6045,2170,10,1,3.99,3.99
6046,2171,7,1,11.99,11.99
6047,2171,8,1,9.99,9.99
6048,2171,34,1,25.39,25.39
6049,2171,10,1,3.99,3.99
6050,2172,5,1,13.5,13.5
6051,2172,6,1,5.99,5.99
6052,2172,15,1,42.5,42.5
6053,2173,17,1,16.99,16.99
6054,2173,18,1,29.99,29.99
6055,2173,22,1,22.23,22.23
6056,2174,15,2,42.5,85.0
6057,2174,16,1,19.5,19.5
6058,2174,39,1,37.2,37.2
6059,2174,56,1,28.74,28.74
6060,2175,5,1,13.5,13.5
6061,2175,6,1,5.99,5.99
6062,2176,3,1,19.99,19.99
6063,2176,4,1,12.99,12.99
6064,2177,9,1,8.99,8.99
6065,2177,10,2,3.99,7.98
6066,2177,22,1,22.23,22.23
6067,2178,1,1,14.99,14.99
6068,2178,2,1,15.99,15.99
6069,2178,19,1,13.49,13.49
6070,2179,9,1,8.99,8.99
6071,2179,10,2,3.99,7.98
6072,2179,44,1,28.42,28.42
6073,2179,15,1,42.5,42.5
6074,2180,15,2,42.5,85.0
6075,2180,16,1,19.5,19.5
6076,2180,8,2,9.99,19.98
6077,2180,26,1,13.83,13.83
6078,2181,5,2,13.5,27.0
6079,2181,6,1,5.99,5.99
6080,2182,13,1,39.99,39.99
6081,2182,14,1,18.99,18.99
6082,2182,5,2,13.5,27.0
6083,2183,3,2,19.99,39.98
6084,2183,4,1,12.99,12.99
6085,2183,28,1,28.62,28.62
6086,2183,12,1,27.99,27.99
6087,2184,1,1,14.99,14.99
6088,2184,2,1,15.99,15.99
6089,2184,20,1,39.48,39.48
6090,2185,11,2,22.5,45.0
6091,2185,12,1,27.99,27.99
6092,2186,16,1,19.5,19.5
6093,2186,50,1,25.24,25.24
6094,2187,11,1,22.5,22.5
6095,2187,12,1,27.99,27.99
6096,2187,25,1,8.73,8.73
6097,2188,17,2,16.99,33.98
6098,2188,31,1,10.4,10.4
6099,2189,9,1,8.99,8.99
6100,2189,10,1,3.99,3.99
6101,2189,19,1,13.49,13.49
6102,2190,1,2,14.99,29.98
6103,2190,2,1,15.99,15.99
6104,2190,26,1,13.83,13.83
6105,2191,11,1,22.5,22.5
6106,2191,12,1,27.99,27.99
6107,2191,45,1,33.62,33.62
6108,2192,19,2,13.49,26.98
6109,2192,11,1,22.5,22.5
6110,2192,18,1,29.99,29.99
6111,2193,1,1,14.99,14.99
6112,2193,2,1,15.99,15.99
6113,2193,3,1,19.99,19.99
6114,2194,13,1,39.99,39.99
6115,2194,52,1,38.39,38.39
6116,2194,15,2,42.5,85.0
6117,2195,11,1,22.5,22.5
6118,2195,12,1,27.99,27.99
6119,2195,15,1,42.5,42.5
6120,2196,44,1,28.42,28.42
6121,2196,45,1,33.62,33.62
6122,2197,5,1,13.5,13.5
6123,2197,6,1,5.99,5.99
6124,2198,11,1,22.5,22.5
6125,2198,12,1,27.99,27.99
6126,2199,7,1,11.99,11.99
6127,2199,8,1,9.99,9.99
6128,2200,7,1,11.99,11.99
6129,2200,8,1,9.99,9.99
6130,2201,5,1,13.5,13.5
6131,2201,6,1,5.99,5.99
6132,2201,8,1,9.99,9.99
6133,2202,5,1,13.5,13.5
6134,2202,6,1,5.99,5.99
6135,2202,52,1,38.39,38.39
6136,2203,19,1,13.49,13.49
6137,2203,56,1,28.74,28.74
6138,2203,18,1,29.99,29.99
6139,2204,17,1,16.99,16.99
6140,2204,58,1,34.35,34.35
6141,2204,35,1,9.29,9.29
6142,2205,13,1,39.99,39.99
6143,2205,14,1,18.99,18.99
6144,2205,3,1,19.99,19.99
6145,2206,11,1,22.5,22.5
6146,2206,12,1,27.99,27.99
6147,2207,9,1,8.99,8.99
6148,2207,10,1,3.99,3.99
6149,2207,38,1,37.1,37.1
6150,2208,1,1,14.99,14.99
6151,2208,2,1,15.99,15.99
6152,2208,42,1,24.34,24.34
6153,2208,17,1,16.99,16.99
6154,2209,18,1,29.99,29.99
6155,2209,10,1,3.99,3.99
6156,2209,29,1,23.18,23.18
6157,2209,49,2,35.55,71.1
6158,2210,5,1,13.5,13.5
6159,2210,6,1,5.99,5.99
6160,2210,25,1,8.73,8.73
6161,2211,1,1,14.99,14.99
6162,2211,2,2,15.99,31.98
6163,2212,19,1,13.49,13.49
6164,2212,37,1,11.29,11.29
6165,2212,15,1,42.5,42.5
6166,2213,1,1,14.99,14.99
6167,2213,2,1,15.99,15.99
6168,2213,55,1,27.65,27.65
6169,2214,3,1,19.99,19.99
6170,2214,4,1,12.99,12.99
6171,2215,19,1,13.49,13.49
6172,2215,11,2,22.5,45.0
6173,2215,13,1,39.99,39.99
6174,2216,15,1,42.5,42.5
6175,2216,38,1,37.1,37.1
6176,2216,4,1,12.99,12.99
6177,2217,13,1,39.99,39.99
6178,2217,14,1,18.99,18.99
6179,2218,1,1,14.99,14.99
6180,2218,2,1,15.99,15.99
6181,2219,19,1,13.49,13.49
6182,2219,11,1,22.5,22.5
6183,2219,57,1,28.98,28.98
6184,2219,40,1,38.33,38.33
6185,2220,1,1,14.99,14.99
6186,2220,2,1,15.99,15.99
6187,2220,23,1,39.03,39.03
6188,2221,11,1,22.5,22.5
6189,2221,12,1,27.99,27.99
6190,2221,47,1,29.24,29.24
6191,2222,19,1,13.49,13.49
6192,2222,15,1,42.5,42.5
6193,2222,40,1,38.33,38.33
6194,2223,7,1,11.99,11.99
6195,2223,8,1,9.99,9.99
6196,2223,4,1,12.99,12.99
6197,2224,33,1,38.86,38.86
6198,2224,26,1,13.83,13.83
6199,2225,3,1,19.99,19.99
6200,2225,4,1,12.99,12.99
6201,2225,2,1,15.99,15.99
6202,2226,11,1,22.5,22.5
6203,2226,12,1,27.99,27.99
6204,2227,9,1,8.99,8.99
6205,2227,10,1,3.99,3.99
6206,2227,4,1,12.99,12.99
6207,2228,1,1,14.99,14.99
6208,2228,2,1,15.99,15.99
6209,2228,25,1,8.73,8.73
6210,2229,7,1,11.99,11.99
6211,2229,8,1,9.99,9.99
6212,2229,27,1,15.74,15.74
6213,2230,3,1,19.99,19.99
6214,2230,4,1,12.99,12.99
6215,2231,3,2,19.99,39.98
6216,2231,4,1,12.99,12.99
6217,2231,28,1,28.62,28.62
6218,2231,54,1,30.8,30.8
6219,2232,3,1,19.99,19.99
6220,2232,4,1,12.99,12.99
6221,2232,37,1,11.29,11.29
6222,2233,5,1,13.5,13.5
6223,2233,6,1,5.99,5.99
6224,2234,11,1,22.5,22.5
6225,2234,31,1,10.4,10.4
6226,2234,13,2,39.99,79.98
6227,2235,1,1,14.99,14.99
6228,2235,2,1,15.99,15.99
6229,2235,43,1,25.2,25.2
6230,2235,51,1,12.04,12.04
6231,2236,15,1,42.5,42.5
6232,2236,16,1,19.5,19.5
6233,2236,8,1,9.99,9.99
6234,2237,11,1,22.5,22.5
6235,2237,12,1,27.99,27.99
6236,2237,36,1,22.86,22.86
6237,2238,7,1,11.99,11.99
6238,2238,8,1,9.99,9.99
6239,2239,24,1,18.78,18.78
6240,2239,14,1,18.99,18.99
6241,2240,18,1,29.99,29.99
6242,2240,11,1,22.5,22.5
6243,2240,25,1,8.73,8.73
6244,2240,44,1,28.42,28.42
6245,2241,5,1,13.5,13.5
6246,2241,6,1,5.99,5.99
6247,2241,12,1,27.99,27.99
6248,2241,31,1,10.4,10.4
6249,2242,11,1,22.5,22.5
6250,2242,12,1,27.99,27.99
6251,2242,18,1,29.99,29.99
6252,2243,9,1,8.99,8.99
6253,2243,10,1,3.99,3.99
6254,2243,28,2,28.62,57.24
6255,2243,51,1,12.04,12.04
6256,2244,33,1,38.86,38.86
6257,2244,48,1,28.04,28.04
6258,2244,37,1,11.29,11.29
6259,2245,15,2,42.5,85.0
6260,2245,16,1,19.5,19.5
6261,2246,7,1,11.99,11.99
6262,2246,8,1,9.99,9.99
6263,2247,9,1,8.99,8.99
6264,2247,10,1,3.99,3.99
6265,2247,47,1,29.24,29.24
6266,2248,9,1,8.99,8.99
6267,2248,10,1,3.99,3.99
6268,2248,55,1,27.65,27.65
6269,2248,27,1,15.74,15.74
6270,2249,15,1,42.5,42.5
6271,2249,56,1,28.74,28.74
6272,2249,17,1,16.99,16.99
6273,2250,1,1,14.99,14.99
6274,2250,2,1,15.99,15.99
6275,2251,14,1,18.99,18.99
6276,2251,27,1,15.74,15.74
6277,2252,1,1,14.99,14.99
6278,2252,2,1,15.99,15.99
6279,2253,11,1,22.5,22.5
6280,2253,12,1,27.99,27.99
6281,2253,15,1,42.5,42.5
6282,2254,9,2,8.99,17.98
6283,2254,10,1,3.99,3.99
6284,2255,22,1,22.23,22.23
6285,2255,60,1,14.49,14.49
6286,2255,32,1,36.58,36.58
6287,2255,52,1,38.39,38.39
6288,2256,17,1,16.99,16.99
6289,2256,18,1,29.99,29.99
6290,2256,53,1,11.4,11.4
6291,2256,21,1,15.35,15.35
6292,2257,9,1,8.99,8.99
6293,2257,10,1,3.99,3.99
6294,2258,34,1,25.39,25.39
6295,2258,23,1,39.03,39.03
6296,2259,11,1,22.5,22.5
6297,2259,12,1,27.99,27.99
6298,2259,15,1,42.5,42.5
6299,2260,17,1,16.99,16.99
6300,2260,53,1,11.4,11.4
6301,2260,26,1,13.83,13.83
6302,2261,13,1,39.99,39.99
6303,2261,14,1,18.99,18.99
6304,2261,59,1,15.87,15.87
6305,2261,18,1,29.99,29.99
6306,2262,56,1,28.74,28.74
6307,2263,9,2,8.99,17.98
6308,2263,10,1,3.99,3.99
6309,2264,9,1,8.99,8.99
6310,2264,10,1,3.99,3.99
6311,2264,50,1,25.24,25.24
6312,2265,11,1,22.5,22.5
6313,2265,12,1,27.99,27.99
6314,2266,3,2,19.99,39.98
6315,2266,4,1,12.99,12.99
6316,2267,1,1,14.99,14.99
6317,2267,2,1,15.99,15.99
6318,2268,8,1,9.99,9.99
6319,2268,36,1,22.86,22.86
6320,2269,5,1,13.5,13.5
6321,2269,6,1,5.99,5.99
6322,2269,20,1,39.48,39.48
6323,2269,16,1,19.5,19.5
6324,2270,58,1,34.35,34.35
6325,2271,9,1,8.99,8.99
6326,2271,10,1,3.99,3.99
6327,2271,57,1,28.98,28.98
6328,2272,5,1,13.5,13.5
6329,2272,6,1,5.99,5.99
6330,2272,52,1,38.39,38.39
6331,2272,17,1,16.99,16.99
6332,2273,16,1,19.5,19.5
6333,2273,35,1,9.29,9.29
6334,2273,48,1,28.04,28.04
6335,2273,56,1,28.74,28.74
6336,2274,9,1,8.99,8.99
6337,2274,10,1,3.99,3.99
6338,2275,11,1,22.5,22.5
6339,2275,12,1,27.99,27.99
6340,2276,11,1,22.5,22.5
6341,2276,12,1,27.99,27.99
6342,2277,5,1,13.5,13.5
6343,2277,6,1,5.99,5.99
6344,2277,34,1,25.39,25.39
6345,2278,9,1,8.99,8.99
6346,2278,10,1,3.99,3.99
6347,2278,47,1,29.24,29.24
6348,2279,17,1,16.99,16.99
6349,2279,18,1,29.99,29.99
6350,2279,22,1,22.23,22.23
6351,2279,12,1,27.99,27.99
6352,2280,5,1,13.5,13.5
6353,2280,6,1,5.99,5.99
6354,2280,2,1,15.99,15.99
6355,2281,5,1,13.5,13.5
6356,2281,6,1,5.99,5.99
6357,2281,10,1,3.99,3.99
6358,2281,31,1,10.4,10.4
6359,2282,1,1,14.99,14.99
6360,2282,2,1,15.99,15.99
6361,2283,3,1,19.99,19.99
6362,2283,4,1,12.99,12.99
6363,2284,7,1,11.99,11.99
6364,2284,8,1,9.99,9.99
6365,2285,5,1,13.5,13.5
6366,2285,6,1,5.99,5.99
6367,2286,11,2,22.5,45.0
6368,2286,12,1,27.99,27.99
6369,2286,52,1,38.39,38.39
6370,2286,17,2,16.99,33.98
6371,2287,11,1,22.5,22.5
6372,2287,12,1,27.99,27.99
6373,2287,13,1,39.99,39.99
6374,2288,5,1,13.5,13.5
6375,2288,6,1,5.99,5.99
6376,2288,14,1,18.99,18.99
6377,2288,32,1,36.58,36.58
6378,2289,56,1,28.74,28.74
6379,2289,34,1,25.39,25.39
6380,2289,11,1,22.5,22.5
6381,2290,11,1,22.5,22.5
6382,2290,12,1,27.99,27.99
6383,2290,28,1,28.62,28.62
6384,2290,60,1,14.49,14.49
6385,2291,7,1,11.99,11.99
6386,2291,8,1,9.99,9.99
6387,2292,17,1,16.99,16.99
6388,2292,18,1,29.99,29.99
6389,2292,21,1,15.35,15.35
6390,2293,11,1,22.5,22.5
6391,2293,12,1,27.99,27.99
6392,2294,3,1,19.99,19.99
6393,2294,4,1,12.99,12.99
6394,2294,32,1,36.58,36.58
6395,2294,47,1,29.24,29.24
6396,2295,7,1,11.99,11.99
6397,2295,8,1,9.99,9.99
6398,2296,7,1,11.99,11.99
6399,2296,8,1,9.99,9.99
6400,2297,1,2,14.99,29.98
6401,2297,2,1,15.99,15.99
6402,2297,54,1,30.8,30.8
6403,2297,34,1,25.39,25.39
6404,2298,3,1,19.99,19.99
6405,2298,4,1,12.99,12.99
6406,2299,3,1,19.99,19.99
6407,2299,4,1,12.99,12.99
6408,2299,19,1,13.49,13.49
6409,2299,16,1,19.5,19.5
6410,2300,7,1,11.99,11.99
6411,2300,8,1,9.99,9.99
6412,2301,1,1,14.99,14.99
6413,2301,2,1,15.99,15.99
6414,2302,11,1,22.5,22.5
6415,2302,12,1,27.99,27.99
6416,2302,59,1,15.87,15.87
