sale_id,transaction_id,product_sku,quantity,unit_price,line_total
7993,2682,36,1,184.17,184.17
7994,2682,92,4,255.5,1022.0
7995,2683,59,1,492.99,492.99
7996,2683,24,1,472.04,472.04
7997,2683,133,3,390.72,1172.16
7998,2683,6,3,431.48,1294.44
7999,2684,130,4,450.47,1801.88
8000,2684,45,5,415.37,2076.85
8001,2684,87,3,83.85,251.55
8002,2685,141,1,450.31,450.31
8003,2685,112,1,257.42,257.42
8004,2685,188,3,209.75,629.25
8005,2685,161,4,458.01,1832.04
8006,2686,138,3,276.86,830.58
8007,2686,93,3,212.2,636.6
8008,2686,115,5,69.97,349.85
8009,2686,8,4,256.78,1027.12
8010,2686,7,2,106.37,212.74
8011,2687,110,3,443.17,1329.51
8012,2688,54,4,36.77,147.08
8013,2688,84,1,156.13,156.13
8014,2688,38,5,131.16,655.8
8015,2688,180,4,69.67,278.68
8016,2689,66,5,396.25,1981.25
8017,2689,192,2,155.96,311.92
8018,2689,45,1,415.37,415.37
8019,2689,51,1,461.0,461.0
8020,2689,1,3,246.62,739.86
8021,2690,162,4,214.38,857.52
8022,2690,117,4,274.42,1097.68
8023,2690,121,4,129.66,518.64
8024,2691,77,1,113.79,113.79
8025,2691,84,4,156.13,624.52
8026,2691,147,3,123.06,369.18
8027,2692,143,1,461.32,461.32
8028,2692,86,3,62.73,188.19
8029,2692,116,1,455.26,455.26
8030,2693,128,5,70.3,351.5
8031,2694,38,2,131.16,262.32
8032,2694,124,1,84.42,84.42
8033,2694,64,1,196.99,196.99
8034,2694,99,5,65.91,329.55
8035,2694,154,5,286.81,1434.05
8036,2695,47,5,13.23,66.15
8037,2695,149,3,297.15,891.45
8038,2695,57,1,119.56,119.56
8039,2695,108,2,97.55,195.1
8040,2696,64,1,196.99,196.99
8041,2696,61,2,308.73,617.46
8042,2696,41,2,44.2,88.4
8043,2696,76,3,99.92,299.76
8044,2696,49,3,481.69,1445.07
8045,2697,155,1,192.9,192.9
8046,2697,177,3,239.69,719.07
8047,2697,81,5,165.57,827.85
8048,2697,190,2,394.08,788.16
8049,2697,4,3,382.3,1146.9
8050,2698,12,1,386.5,386.5
8051,2698,126,5,404.51,2022.55
8052,2699,147,4,123.06,492.24
8053,2699,96,2,477.1,954.2
8054,2700,20,5,59.09,295.45
8055,2701,148,5,151.61,758.05
8056,2701,188,2,209.75,419.5
8057,2701,91,2,276.88,553.76
8058,2701,1,2,246.62,493.24
8059,2702,25,1,343.52,343.52
8060,2703,133,5,390.72,1953.6
8061,2703,96,2,477.1,954.2
8062,2703,156,1,314.0,314.0
8063,2704,187,3,473.97,1421.91
8064,2705,110,2,443.17,886.34
8065,2705,145,5,231.55,1157.75
8066,2705,159,1,96.62,96.62
8067,2706,88,4,186.81,747.24
8068,2706,133,3,390.72,1172.16
8069,2706,116,4,455.26,1821.04
8070,2706,174,2,14.14,28.28
8071,2706,31,1,360.75,360.75
8072,2707,129,5,308.63,1543.15
8073,2707,191,4,65.28,261.12
8074,2707,141,1,450.31,450.31
8075,2707,1,4,246.62,986.48
8076,2708,185,5,227.69,1138.45
8077,2709,185,4,227.69,910.76
8078,2709,80,5,483.88,2419.4
8079,2709,190,4,394.08,1576.32
8080,2710,178,1,453.04,453.04
8081,2710,138,5,276.86,1384.3
8082,2710,131,1,219.89,219.89
8083,2710,17,4,284.41,1137.64
8084,2711,48,5,115.4,577.0
8085,2711,156,1,314.0,314.0
8086,2711,168,1,86.93,86.93
8087,2711,12,3,386.5,1159.5
8088,2712,147,5,123.06,615.3
8089,2712,165,3,66.21,198.63
8090,2712,97,2,445.08,890.16
8091,2712,189,3,476.12,1428.36
8092,2713,25,3,343.52,1030.56
8093,2713,59,1,492.99,492.99
8094,2713,61,1,308.73,308.73
8095,2713,193,3,426.3,1278.9
8096,2713,172,3,448.45,1345.35
8097,2714,125,1,160.89,160.89
8098,2714,86,4,62.73,250.92
8099,2714,141,2,450.31,900.62
8100,2715,180,4,69.67,278.68
8101,2715,60,5,203.14,1015.7
8102,2715,123,2,22.58,45.16
8103,2716,167,5,343.23,1716.15
8104,2716,50,4,52.56,210.24
8105,2716,178,4,453.04,1812.16
8106,2716,175,5,198.14,990.7
8107,2717,39,2,272.27,544.54
8108,2718,94,1,54.67,54.67
8109,2718,142,5,17.07,85.35
8110,2719,200,1,208.42,208.42
8111,2719,140,4,292.67,1170.68
8112,2720,144,5,315.13,1575.65
8113,2720,59,2,492.99,985.98
8114,2720,200,5,208.42,1042.1
8115,2720,14,5,219.61,1098.05
8116,2720,133,2,390.72,781.44
8117,2721,76,1,99.92,99.92
8118,2721,185,4,227.69,910.76
8119,2721,187,4,473.97,1895.88
8120,2721,99,3,65.91,197.73
8121,2721,41,5,44.2,221.0
8122,2722,107,5,398.85,1994.25
8123,2723,161,5,458.01,2290.05
8124,2723,99,4,65.91,263.64
8125,2723,196,2,23.46,46.92
8126,2724,140,2,292.67,585.34
8127,2725,136,3,129.27,387.81
8128,2725,38,1,131.16,131.16
8129,2725,34,3,182.39,547.17
8130,2725,64,2,196.99,393.98
8131,2726,130,5,450.47,2252.35
8132,2726,141,4,450.31,1801.24
8133,2727,7,4,106.37,425.48
8134,2727,160,3,333.55,1000.65
8135,2727,10,3,479.87,1439.61
8136,2728,3,1,12.12,12.12
8137,2729,161,5,458.01,2290.05
8138,2729,34,4,182.39,729.56
8139,2729,150,2,40.66,81.32
8140,2729,85,2,276.29,552.58
8141,2730,44,5,399.82,1999.1
8142,2730,59,3,492.99,1478.97
8143,2730,103,3,437.93,1313.79
8144,2730,198,1,291.8,291.8
8145,2731,156,3,314.0,942.0
8146,2731,69,1,420.21,420.21
8147,2732,7,5,106.37,531.85
8148,2732,183,2,371.68,743.36
8149,2732,159,5,96.62,483.1
8150,2732,174,4,14.14,56.56
8151,2733,54,3,36.77,110.31
8152,2734,44,1,399.82,399.82
8153,2734,29,3,231.61,694.83
8154,2734,71,4,291.12,1164.48
8155,2734,180,5,69.67,348.35
8156,2735,38,2,131.16,262.32
8157,2735,65,2,303.54,607.08
8158,2736,49,2,481.69,963.38
8159,2736,30,3,136.18,408.54
8160,2736,42,4,302.54,1210.16
8161,2736,178,5,453.04,2265.2
8162,2736,27,4,471.67,1886.68
8163,2737,66,4,396.25,1585.0
8164,2737,96,2,477.1,954.2
8165,2738,78,5,328.49,1642.45
8166,2739,12,1,386.5,386.5
8167,2739,132,2,404.61,809.22
8168,2740,170,4,346.88,1387.52
8169,2740,97,5,445.08,2225.4
8170,2740,117,4,274.42,1097.68
8171,2741,60,3,203.14,609.42
8172,2741,82,2,121.83,243.66
8173,2741,44,4,399.82,1599.28
8174,2742,165,5,66.21,331.05
8175,2742,66,3,396.25,1188.75
8176,2742,18,4,92.83,371.32
8177,2742,160,3,333.55,1000.65
8178,2742,150,1,40.66,40.66
8179,2743,175,4,198.14,792.56
8180,2743,124,3,84.42,253.26
8181,2743,52,1,72.62,72.62
8182,2743,88,5,186.81,934.05
8183,2743,173,1,221.56,221.56
8184,2744,44,5,399.82,1999.1
8185,2744,40,3,188.06,564.18
8186,2744,69,1,420.21,420.21
8187,2745,62,3,251.22,753.66
8188,2745,145,3,231.55,694.65
8189,2745,170,4,346.88,1387.52
8190,2745,191,3,65.28,195.84
8191,2745,166,4,316.48,1265.92
8192,2746,117,1,274.42,274.42
8193,2746,192,1,155.96,155.96
8194,2746,58,4,308.2,1232.8
8195,2746,149,1,297.15,297.15
8196,2747,113,2,239.25,478.5
8197,2747,176,1,251.22,251.22
8198,2747,149,4,297.15,1188.6
8199,2747,12,4,386.5,1546.0
8200,2747,146,3,281.12,843.36
8201,2748,192,5,155.96,779.8
8202,2748,128,2,70.3,140.6
8203,2749,54,5,36.77,183.85
8204,2750,58,2,308.2,616.4
8205,2750,58,2,308.2,616.4
8206,2750,123,1,22.58,22.58
8207,2750,192,3,155.96,467.88
8208,2751,48,1,115.4,115.4
8209,2751,161,1,458.01,458.01
8210,2751,103,3,437.93,1313.79
8211,2751,30,4,136.18,544.72
8212,2751,166,4,316.48,1265.92
8213,2752,22,5,236.52,1182.6
8214,2752,47,5,13.23,66.15
8215,2752,143,5,461.32,2306.6
8216,2752,119,2,498.78,997.56
8217,2753,6,4,431.48,1725.92
8218,2753,58,3,308.2,924.6
8219,2753,75,5,491.05,2455.25
8220,2753,190,3,394.08,1182.24
8221,2754,59,5,492.99,2464.95
8222,2754,5,4,243.7,974.8
8223,2754,27,3,471.67,1415.01
8224,2754,190,4,394.08,1576.32
8225,2755,136,1,129.27,129.27
8226,2755,118,2,371.74,743.48
8227,2755,168,5,86.93,434.65
8228,2755,96,1,477.1,477.1
8229,2756,38,2,131.16,262.32
8230,2756,15,3,273.81,821.43
8231,2756,46,2,499.85,999.7
8232,2756,36,5,184.17,920.85
8233,2757,62,2,251.22,502.44
8234,2757,140,4,292.67,1170.68
8235,2757,62,1,251.22,251.22
8236,2758,77,5,113.79,568.95
8237,2758,10,5,479.87,2399.35
8238,2758,70,4,246.24,984.96
8239,2758,146,4,281.12,1124.48
8240,2759,152,4,420.78,1683.12
8241,2760,147,1,123.06,123.06
8242,2760,199,3,107.22,321.66
8243,2760,135,1,332.87,332.87
8244,2760,55,1,125.15,125.15
8245,2760,67,2,444.5,889.0
8246,2761,127,2,369.74,739.48
8247,2761,189,3,476.12,1428.36
8248,2761,104,3,171.24,513.72
8249,2762,7,1,106.37,106.37
8250,2762,53,1,412.58,412.58
8251,2763,84,3,156.13,468.39
8252,2763,95,1,83.33,83.33
8253,2763,178,2,453.04,906.08
8254,2763,79,2,109.59,219.18
8255,2764,129,3,308.63,925.89
8256,2764,179,3,317.93,953.79
8257,2765,164,1,148.48,148.48
8258,2766,174,1,14.14,14.14
8259,2766,48,3,115.4,346.2
8260,2767,39,1,272.27,272.27
8261,2767,6,5,431.48,2157.4
8262,2767,2,2,218.44,436.88
8263,2768,82,2,121.83,243.66
8264,2768,155,1,192.9,192.9
8265,2769,122,2,219.47,438.94
8266,2769,56,4,439.03,1756.12
8267,2769,160,4,333.55,1334.2
8268,2769,33,2,337.55,675.1
8269,2769,37,4,328.16,1312.64
8270,2770,72,2,77.88,155.76
8271,2771,166,4,316.48,1265.92
8272,2771,166,4,316.48,1265.92
8273,2771,29,5,231.61,1158.05
8274,2772,11,5,411.91,2059.55
8275,2773,173,4,221.56,886.24
8276,2773,1,4,246.62,986.48
8277,2773,159,1,96.62,96.62
8278,2773,146,3,281.12,843.36
8279,2774,165,3,66.21,198.63
8280,2775,36,4,184.17,736.68
8281,2775,1,1,246.62,246.62
8282,2776,125,4,160.89,643.56
8283,2777,77,4,113.79,455.16
8284,2777,21,5,478.16,2390.8
8285,2777,160,1,333.55,333.55
8286,2777,25,3,343.52,1030.56
8287,2777,69,2,420.21,840.42
8288,2778,159,5,96.62,483.1
8289,2778,92,4,255.5,1022.0
8290,2779,121,1,129.66,129.66
8291,2779,112,4,257.42,1029.68
8292,2779,54,4,36.77,147.08
8293,2779,140,5,292.67,1463.35
8294,2780,178,4,453.04,1812.16
8295,2780,141,1,450.31,450.31
8296,2780,69,2,420.21,840.42
8297,2780,75,2,491.05,982.1
8298,2781,89,1,306.26,306.26
8299,2781,18,1,92.83,92.83
8300,2781,56,4,439.03,1756.12
8301,2781,25,3,343.52,1030.56
8302,2782,29,1,231.61,231.61
8303,2782,121,2,129.66,259.32
8304,2782,11,3,411.91,1235.73
8305,2783,4,2,382.3,764.6
8306,2783,19,1,92.35,92.35
8307,2783,36,4,184.17,736.68
8308,2783,21,1,478.16,478.16
8309,2783,85,5,276.29,1381.45
8310,2784,174,1,14.14,14.14
8311,2785,157,1,474.32,474.32
8312,2785,40,2,188.06,376.12
8313,2786,46,5,499.85,2499.25
8314,2786,1,4,246.62,986.48
8315,2786,7,4,106.37,425.48
8316,2787,171,4,187.52,750.08
8317,2787,23,2,102.96,205.92
8318,2788,2,3,218.44,655.32
8319,2788,161,5,458.01,2290.05
8320,2789,103,2,437.93,875.86
8321,2790,102,5,394.89,1974.45
8322,2791,60,1,203.14,203.14
8323,2791,56,2,439.03,878.06
8324,2792,74,3,248.4,745.2
8325,2792,74,4,248.4,993.6
8326,2793,9,3,70.46,211.38
8327,2793,135,3,332.87,998.61
8328,2793,160,4,333.55,1334.2
8329,2793,63,1,135.53,135.53
8330,2794,94,2,54.67,109.34
8331,2794,56,4,439.03,1756.12
8332,2794,81,2,165.57,331.14
8333,2794,13,2,134.72,269.44
8334,2794,92,2,255.5,511.0
8335,2795,34,5,182.39,911.95
8336,2795,99,3,65.91,197.73
8337,2795,156,2,314.0,628.0
8338,2795,81,3,165.57,496.71
8339,2796,102,4,394.89,1579.56
8340,2796,109,4,239.93,959.72
8341,2796,57,3,119.56,358.68
8342,2796,41,2,44.2,88.4
8343,2796,41,3,44.2,132.6
8344,2797,89,5,306.26,1531.3
8345,2797,171,1,187.52,187.52
8346,2798,16,4,330.89,1323.56
8347,2799,164,2,148.48,296.96
8348,2800,80,3,483.88,1451.64
8349,2800,81,1,165.57,165.57
8350,2800,124,3,84.42,253.26
8351,2800,41,1,44.2,44.2
8352,2801,99,1,65.91,65.91
8353,2801,19,2,92.35,184.7
8354,2801,13,2,134.72,269.44
8355,2802,157,4,474.32,1897.28
8356,2802,173,4,221.56,886.24
8357,2802,64,3,196.99,590.97
8358,2802,111,4,220.89,883.56
8359,2802,151,4,315.01,1260.04
8360,2803,135,4,332.87,1331.48
8361,2804,10,3,479.87,1439.61
8362,2804,55,2,125.15,250.3
8363,2804,182,1,368.53,368.53
8364,2804,53,3,412.58,1237.74
8365,2805,186,1,77.5,77.5
8366,2805,165,4,66.21,264.84
8367,2805,146,4,281.12,1124.48
8368,2806,29,5,231.61,1158.05
8369,2806,158,2,441.43,882.86
8370,2807,151,1,315.01,315.01
8371,2808,120,4,58.5,234.0
8372,2808,86,5,62.73,313.65
8373,2808,16,4,330.89,1323.56
8374,2808,56,1,439.03,439.03
8375,2809,18,3,92.83,278.49
8376,2809,184,5,30.31,151.55
8377,2809,98,3,190.19,570.57
8378,2809,59,5,492.99,2464.95
8379,2809,12,2,386.5,773.0
8380,2810,33,4,337.55,1350.2
8381,2810,71,4,291.12,1164.48
8382,2810,122,5,219.47,1097.35
8383,2810,197,3,171.59,514.77
8384,2810,76,1,99.92,99.92
8385,2811,84,5,156.13,780.65
8386,2812,71,5,291.12,1455.6
8387,2812,140,2,292.67,585.34
8388,2812,188,3,209.75,629.25
8389,2812,110,4,443.17,1772.68
8390,2813,103,2,437.93,875.86
8391,2813,195,4,156.74,626.96
8392,2813,118,3,371.74,1115.22
8393,2814,86,2,62.73,125.46
8394,2814,189,2,476.12,952.24
8395,2815,79,3,109.59,328.77
8396,2815,66,5,396.25,1981.25
8397,2815,109,5,239.93,1199.65
8398,2816,33,3,337.55,1012.65
8399,2816,116,3,455.26,1365.78
8400,2816,10,2,479.87,959.74
8401,2817,196,4,23.46,93.84
8402,2817,196,2,23.46,46.92
8403,2818,84,1,156.13,156.13
8404,2819,95,2,83.33,166.66
8405,2819,186,3,77.5,232.5
8406,2819,110,4,443.17,1772.68
8407,2820,7,4,106.37,425.48
8408,2820,83,3,282.27,846.81
8409,2820,190,2,394.08,788.16
8410,2820,43,4,354.3,1417.2
8411,2821,64,5,196.99,984.95
8412,2821,107,3,398.85,1196.55
8413,2822,100,4,34.42,137.68
8414,2822,119,5,498.78,2493.9
8415,2822,199,3,107.22,321.66
8416,2823,171,4,187.52,750.08
8417,2824,199,3,107.22,321.66
8418,2824,129,4,308.63,1234.52
8419,2825,43,4,354.3,1417.2
8420,2825,101,3,287.56,862.68
8421,2825,184,1,30.31,30.31
8422,2825,102,5,394.89,1974.45
8423,2825,27,3,471.67,1415.01
8424,2826,180,2,69.67,139.34
8425,2826,62,4,251.22,1004.88
8426,2827,60,1,203.14,203.14
8427,2828,15,2,273.81,547.62
8428,2828,34,5,182.39,911.95
8429,2828,121,2,129.66,259.32
8430,2828,191,4,65.28,261.12
8431,2829,128,3,70.3,210.9
8432,2829,119,1,498.78,498.78
8433,2830,55,3,125.15,375.45
8434,2830,109,5,239.93,1199.65
8435,2830,88,2,186.81,373.62
8436,2830,154,4,286.81,1147.24
8437,2831,152,5,420.78,2103.9
8438,2832,87,2,83.85,167.7
8439,2832,107,4,398.85,1595.4
8440,2832,48,1,115.4,115.4
8441,2832,75,5,491.05,2455.25
8442,2833,118,5,371.74,1858.7
8443,2833,148,3,151.61,454.83
8444,2833,31,3,360.75,1082.25
8445,2833,161,4,458.01,1832.04
8446,2833,149,3,297.15,891.45
8447,2834,54,1,36.77,36.77
8448,2834,148,3,151.61,454.83
8449,2835,134,2,414.98,829.96
8450,2835,121,2,129.66,259.32
8451,2835,31,5,360.75,1803.75
8452,2835,182,2,368.53,737.06
8453,2836,67,3,444.5,1333.5
8454,2836,179,3,317.93,953.79
8455,2836,162,5,214.38,1071.9
8456,2836,63,4,135.53,542.12
8457,2837,5,3,243.7,731.1
8458,2838,38,2,131.16,262.32
8459,2838,118,5,371.74,1858.7
8460,2838,178,3,453.04,1359.12
8461,2838,60,1,203.14,203.14
8462,2838,114,5,319.05,1595.25
8463,2839,166,1,316.48,316.48
8464,2839,11,4,411.91,1647.64
8465,2839,17,5,284.41,1422.05
8466,2839,188,3,209.75,629.25
8467,2840,41,5,44.2,221.0
8468,2840,14,1,219.61,219.61
8469,2840,77,4,113.79,455.16
8470,2841,32,2,115.51,231.02
8471,2841,141,2,450.31,900.62
8472,2841,153,4,165.18,660.72
8473,2841,54,4,36.77,147.08
8474,2841,67,3,444.5,1333.5
8475,2842,160,2,333.55,667.1
8476,2843,84,5,156.13,780.65
8477,2843,65,1,303.54,303.54
8478,2843,39,2,272.27,544.54
8479,2843,172,2,448.45,896.9
8480,2844,52,3,72.62,217.86
8481,2844,54,4,36.77,147.08
8482,2844,159,2,96.62,193.24
8483,2844,71,2,291.12,582.24
8484,2845,89,5,306.26,1531.3
8485,2845,144,3,315.13,945.39
8486,2845,122,3,219.47,658.41
8487,2846,47,1,13.23,13.23
8488,2846,13,1,134.72,134.72
8489,2846,78,5,328.49,1642.45
8490,2846,101,2,287.56,575.12
8491,2847,38,1,131.16,131.16
8492,2847,9,2,70.46,140.92
8493,2848,103,5,437.93,2189.65
8494,2848,143,5,461.32,2306.6
8495,2848,47,5,13.23,66.15
8496,2849,18,5,92.83,464.15
8497,2849,117,3,274.42,823.26
8498,2849,181,3,251.69,755.07
8499,2850,134,3,414.98,1244.94
8500,2850,137,4,335.38,1341.52
8501,2850,78,2,328.49,656.98
8502,2850,67,3,444.5,1333.5
8503,2851,181,4,251.69,1006.76
8504,2851,82,4,121.83,487.32
8505,2851,87,2,83.85,167.7
8506,2851,116,5,455.26,2276.3
8507,2851,92,5,255.5,1277.5
8508,2852,155,5,192.9,964.5
8509,2852,124,3,84.42,253.26
8510,2852,34,3,182.39,547.17
8511,2852,124,5,84.42,422.1
8512,2852,28,3,221.29,663.87
8513,2853,27,1,471.67,471.67
8514,2853,128,1,70.3,70.3
8515,2854,153,2,165.18,330.36
8516,2854,59,1,492.99,492.99
8517,2855,66,4,396.25,1585.0
8518,2855,157,3,474.32,1422.96
8519,2855,190,5,394.08,1970.4
8520,2855,93,1,212.2,212.2
8521,2855,92,3,255.5,766.5
8522,2856,97,1,445.08,445.08
8523,2856,120,4,58.5,234.0
8524,2856,139,2,189.12,378.24
8525,2857,34,4,182.39,729.56
8526,2857,161,1,458.01,458.01
8527,2857,6,5,431.48,2157.4
8528,2857,7,3,106.37,319.11
8529,2858,174,2,14.14,28.28
8530,2858,117,4,274.42,1097.68
8531,2859,102,5,394.89,1974.45
8532,2859,68,2,470.06,940.12
8533,2859,46,5,499.85,2499.25
8534,2860,128,4,70.3,281.2
8535,2861,183,3,371.68,1115.04
8536,2861,39,5,272.27,1361.35
8537,2861,26,1,32.11,32.11
8538,2861,108,4,97.55,390.2
8539,2862,181,4,251.69,1006.76
8540,2862,97,5,445.08,2225.4
8541,2862,180,5,69.67,348.35
8542,2862,164,5,148.48,742.4
8543,2862,198,4,291.8,1167.2
8544,2863,149,2,297.15,594.3
8545,2863,170,1,346.88,346.88
8546,2863,55,5,125.15,625.75
8547,2864,165,2,66.21,132.42
8548,2864,144,4,315.13,1260.52
8549,2864,161,2,458.01,916.02
8550,2864,130,2,450.47,900.94
8551,2864,23,2,102.96,205.92
8552,2865,60,2,203.14,406.28
8553,2865,68,3,470.06,1410.18
8554,2866,151,5,315.01,1575.05
8555,2866,97,2,445.08,890.16
8556,2866,46,2,499.85,999.7
8557,2866,121,2,129.66,259.32
8558,2867,39,2,272.27,544.54
8559,2867,84,4,156.13,624.52
8560,2867,181,5,251.69,1258.45
8561,2868,118,4,371.74,1486.96
8562,2868,133,3,390.72,1172.16
8563,2868,113,2,239.25,478.5
8564,2868,114,4,319.05,1276.2
8565,2869,149,4,297.15,1188.6
8566,2869,34,2,182.39,364.78
8567,2869,170,3,346.88,1040.64
8568,2869,10,5,479.87,2399.35
8569,2869,10,1,479.87,479.87
8570,2870,181,4,251.69,1006.76
8571,2870,4,5,382.3,1911.5
8572,2870,81,5,165.57,827.85
8573,2871,79,4,109.59,438.36
8574,2871,173,2,221.56,443.12
8575,2871,52,3,72.62,217.86
8576,2872,199,2,107.22,214.44
8577,2872,57,4,119.56,478.24
8578,2873,122,4,219.47,877.88
8579,2873,32,4,115.51,462.04
8580,2873,19,3,92.35,277.05
8581,2873,4,4,382.3,1529.2
8582,2873,130,5,450.47,2252.35
8583,2874,16,5,330.89,1654.45
8584,2874,58,1,308.2,308.2
8585,2874,1,1,246.62,246.62
8586,2874,26,3,32.11,96.33
8587,2874,28,1,221.29,221.29
8588,2875,79,3,109.59,328.77
8589,2876,106,1,121.06,121.06
8590,2876,80,1,483.88,483.88
8591,2876,131,3,219.89,659.67
8592,2877,199,3,107.22,321.66
8593,2877,118,3,371.74,1115.22
8594,2877,170,3,346.88,1040.64
8595,2878,70,2,246.24,492.48
8596,2878,144,2,315.13,630.26
8597,2879,187,2,473.97,947.94
8598,2879,141,2,450.31,900.62
8599,2880,20,4,59.09,236.36
8600,2880,35,1,235.33,235.33
8601,2880,96,2,477.1,954.2
8602,2880,36,4,184.17,736.68
8603,2881,74,4,248.4,993.6
8604,2882,80,4,483.88,1935.52
8605,2882,190,5,394.08,1970.4
8606,2882,100,1,34.42,34.42
8607,2883,171,3,187.52,562.56
8608,2883,188,1,209.75,209.75
8609,2883,41,3,44.2,132.6
8610,2883,156,4,314.0,1256.0
8611,2884,73,2,113.06,226.12
8612,2884,198,5,291.8,1459.0
8613,2884,197,4,171.59,686.36
8614,2885,163,5,102.01,510.05
8615,2885,21,4,478.16,1912.64
8616,2885,162,1,214.38,214.38
8617,2886,129,3,308.63,925.89
8618,2886,127,4,369.74,1478.96
8619,2886,48,2,115.4,230.8
8620,2886,11,4,411.91,1647.64
8621,2887,155,3,192.9,578.7
8622,2888,135,1,332.87,332.87
8623,2888,157,3,474.32,1422.96
8624,2888,125,2,160.89,321.78
8625,2888,49,4,481.69,1926.76
8626,2888,118,4,371.74,1486.96
8627,2889,55,2,125.15,250.3
8628,2889,46,4,499.85,1999.4
8629,2890,147,3,123.06,369.18
8630,2891,18,1,92.83,92.83
8631,2891,28,3,221.29,663.87
8632,2891,50,2,52.56,105.12
8633,2891,67,4,444.5,1778.0
8634,2891,106,3,121.06,363.18
8635,2892,4,3,382.3,1146.9
8636,2892,38,5,131.16,655.8
8637,2892,135,4,332.87,1331.48
8638,2892,139,5,189.12,945.6
8639,2893,89,2,306.26,612.52
8640,2893,18,2,92.83,185.66
8641,2894,84,1,156.13,156.13
8642,2894,6,5,431.48,2157.4
8643,2895,139,2,189.12,378.24
8644,2895,12,5,386.5,1932.5
8645,2895,129,1,308.63,308.63
8646,2895,35,5,235.33,1176.65
8647,2896,86,4,62.73,250.92
8648,2896,132,3,404.61,1213.83
8649,2896,126,2,404.51,809.02
8650,2896,120,5,58.5,292.5
8651,2897,114,1,319.05,319.05
8652,2897,193,3,426.3,1278.9
8653,2897,69,1,420.21,420.21
8654,2897,179,5,317.93,1589.65
8655,2897,113,1,239.25,239.25
8656,2898,139,3,189.12,567.36
8657,2898,187,3,473.97,1421.91
8658,2898,189,1,476.12,476.12
8659,2898,30,4,136.18,544.72
8660,2899,129,2,308.63,617.26
8661,2899,139,2,189.12,378.24
8662,2900,77,3,113.79,341.37
8663,2900,92,3,255.5,766.5
8664,2900,188,2,209.75,419.5
8665,2900,170,4,346.88,1387.52
8666,2901,2,2,218.44,436.88
8667,2902,46,2,499.85,999.7
8668,2902,49,1,481.69,481.69
8669,2902,63,5,135.53,677.65
8670,2902,125,4,160.89,643.56
8671,2903,90,1,181.23,181.23
8672,2903,168,3,86.93,260.79
8673,2904,166,2,316.48,632.96
8674,2904,105,4,182.4,729.6
8675,2904,189,3,476.12,1428.36
8676,2905,65,3,303.54,910.62
8677,2905,59,4,492.99,1971.96
8678,2905,157,5,474.32,2371.6
8679,2905,19,4,92.35,369.4
8680,2905,195,4,156.74,626.96
8681,2906,118,2,371.74,743.48
8682,2906,119,2,498.78,997.56
8683,2907,30,1,136.18,136.18
8684,2907,33,2,337.55,675.1
8685,2908,4,2,382.3,764.6
8686,2908,178,1,453.04,453.04
8687,2908,170,2,346.88,693.76
8688,2908,63,4,135.53,542.12
8689,2908,174,2,14.14,28.28
8690,2909,172,4,448.45,1793.8
8691,2909,107,4,398.85,1595.4
8692,2909,192,3,155.96,467.88
8693,2909,64,1,196.99,196.99
8694,2910,165,5,66.21,331.05
8695,2910,135,1,332.87,332.87
8696,2910,189,3,476.12,1428.36
8697,2910,199,3,107.22,321.66
8698,2910,69,2,420.21,840.42
8699,2911,139,3,189.12,567.36
8700,2911,110,5,443.17,2215.85
8701,2911,14,5,219.61,1098.05
8702,2912,154,3,286.81,860.43
8703,2912,62,5,251.22,1256.1
8704,2913,54,3,36.77,110.31
8705,2913,129,1,308.63,308.63
8706,2914,54,2,36.77,73.54
8707,2914,92,4,255.5,1022.0
8708,2914,72,3,77.88,233.64
8709,2914,128,2,70.3,140.6
8710,2914,23,3,102.96,308.88
8711,2915,40,4,188.06,752.24
8712,2915,163,5,102.01,510.05
8713,2915,187,4,473.97,1895.88
8714,2915,178,1,453.04,453.04
8715,2915,145,4,231.55,926.2
8716,2916,68,3,470.06,1410.18
8717,2916,181,3,251.69,755.07
8718,2916,58,4,308.2,1232.8
8719,2917,72,5,77.88,389.4
8720,2917,155,4,192.9,771.6
8721,2917,80,4,483.88,1935.52
8722,2917,127,1,369.74,369.74
8723,2917,94,2,54.67,109.34
8724,2918,18,4,92.83,371.32
8725,2918,158,2,441.43,882.86
8726,2918,158,3,441.43,1324.29
8727,2918,58,5,308.2,1541.0
8728,2918,3,2,12.12,24.24
8729,2919,77,4,113.79,455.16
8730,2919,170,4,346.88,1387.52
8731,2919,179,2,317.93,635.86
8732,2919,32,3,115.51,346.53
8733,2920,117,2,274.42,548.84
8734,2920,21,4,478.16,1912.64
8735,2921,121,1,129.66,129.66
8736,2922,182,1,368.53,368.53
8737,2923,26,3,32.11,96.33
8738,2923,79,4,109.59,438.36
8739,2923,64,5,196.99,984.95
8740,2923,4,1,382.3,382.3
8741,2924,177,3,239.69,719.07
8742,2924,93,2,212.2,424.4
8743,2924,88,2,186.81,373.62
8744,2925,51,5,461.0,2305.0
8745,2925,179,1,317.93,317.93
8746,2925,196,2,23.46,46.92
8747,2926,66,4,396.25,1585.0
8748,2926,19,1,92.35,92.35
8749,2926,16,3,330.89,992.67
8750,2926,165,3,66.21,198.63
8751,2926,30,5,136.18,680.9
8752,2927,17,1,284.41,284.41
8753,2928,34,3,182.39,547.17
8754,2928,7,4,106.37,425.48
8755,2928,109,4,239.93,959.72
